geometryKey,sizeLabel,stabilityIndex,agilityIndex,comfortIndex,aggressionIndex,handlingIndex,stabilityZIndex,agilityZIndex,comfortZIndex,aggressionZIndex,handlingZIndex
tarmac-sl8-comp-sram-rival-axs-,44,37.932729318807326,61.669585784049566,52.15241076686949,32.465812116051126,80.46406219829323,-0.028612742078346576,0.7656425850820492,-0.02774607876781971,0.23821461983623965,1.0243036945497679
tarmac-sl8-comp-sram-rival-axs-,49,31.57642021143696,70.73077651849097,49.92490763325311,39.67211648887004,77.99194787398604,-0.24809445115961826,1.079727488435586,-0.12677019505166945,0.5254169740733201,0.9619713600569303
tarmac-sl8-comp-sram-rival-axs-,52,20.951634633848244,81.6373887347274,45.652705277353114,46.397714049199315,78.34536450384664,-0.6149655484898672,1.457779594858031,-0.3166918416228016,0.7934610855964834,0.9708824704255723
tarmac-sl8-comp-sram-rival-axs-,54,18.50340199297851,85.19674758496278,44.95293741001163,46.77790330373233,85.64203764288362,-0.6995023882139733,1.5811564128988953,-0.3478001680810572,0.808613269477222,1.1548620972233006
tarmac-sl8-comp-sram-rival-axs-,56,12.797691371119255,91.50608714328116,42.41279182237105,55.111859772511686,76.60163532155393,-0.8965190999023256,1.7998548559044918,-0.4607228698507547,1.1407574302166452,0.926915769700252
tarmac-sl8-comp-sram-rival-axs-,58,19.88031468909336,84.18221577454979,49.43521408974152,51.519039428639005,67.97235633753418,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-comp-sram-rival-axs-,61,20.411052618005915,85.4862362576832,39.823765476308694,59.758674027942185,71.75561333153311,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
crux-expert-sram-rival-xplr-etap-axs,49,62.32038011042225,41.87438396830064,59.58668665659941,33.62975294395523,57.32413918127746,0.8134865305977247,0.07948838842319977,0.3027462061052669,0.2846026890423634,0.4408495203422874
crux-expert-sram-rival-xplr-etap-axs,52,64.99786555782875,38.66379773886601,59.201650709682994,30.760552699603476,62.11799010826046,0.9059394104231568,-0.03179904555027055,0.28562935279740553,0.17025266685018584,0.561722538451288
crux-expert-sram-rival-xplr-etap-axs,54,68.52270798444987,35.16054208105998,58.15803887552457,29.50938672175657,62.548136261834706,1.0276513075270783,-0.15323117814212112,0.23923537109596243,0.12038829868189978,0.5725683208092347
crux-expert-sram-rival-xplr-etap-axs,56,64.70773602625009,39.61945484205326,56.426761120586846,32.56243212105739,62.9159415671539,0.8959213127551255,0.0013265642829707047,0.16227105749418375,0.2420653443503005,0.5818422298246767
crux-expert-sram-rival-xplr-etap-axs,58,63.843153773114395,40.1274854838137,54.24573911912878,38.3542703203729,57.351715650071135,0.8660675112243714,0.018936253748115972,0.06531326963267652,0.47289511230707326,0.44154483837838193
crux-expert-sram-rival-xplr-etap-axs,61,63.074378591828165,41.10142391223599,55.98779216857738,44.55001647223034,47.475890547912755,0.839521903099003,0.05269554280055692,0.14275660119880082,0.7198223567044288,0.1925340108419114
roubaix-sl8-expert-shimano-ultegra-di2,44,67.64273638627208,26.775604730315244,70.29581542800672,2.2046074771693815,60.027388867885215,0.9972661158932905,-0.4438753456270772,0.7788227587056168,-0.9678250871623105,0.5090097433653527
roubaix-sl8-expert-shimano-ultegra-di2,49,54.20645172672223,42.34142855333763,62.74584102539546,16.1145613559892,61.856125317761915,0.5333146826061677,0.09567739245724619,0.44318707231693655,-0.41345334616359763,0.555119832600366
roubaix-sl8-expert-shimano-ultegra-di2,52,47.47035453919527,51.21017719782971,63.441521564874506,22.028415588589972,63.715939534705434,0.30071898936940367,0.4030917425695689,0.4741136957627776,-0.17776071227704598,0.6020135222348639
roubaix-sl8-expert-shimano-ultegra-di2,54,43.73811511336334,58.275446826158195,60.59751953879854,29.242389603734875,70.89650508182281,0.1718457275369588,0.6479927267134623,0.3476829926622931,0.1097473103329232,0.7830655913603882
roubaix-sl8-expert-shimano-ultegra-di2,56,31.878943179418783,71.04497869621972,62.11863210118806,36.73888150943831,63.87900332753201,-0.2376484113388051,1.090618569256818,0.415304368805698,0.4085148911137283,0.6061250419887027
roubaix-sl8-expert-shimano-ultegra-di2,58,41.24366573170014,61.421653455341506,63.5677601229491,36.2296640004289,52.65849876498514,0.08571303570966368,0.7570485929917499,0.47972565718524673,0.3882203740020347,0.32320922507271654
roubaix-sl8-expert-shimano-ultegra-di2,61,46.280709397968984,58.93116161653871,67.68435997016866,39.70490039637074,40.78140848604942,0.2596408504076255,0.6707215404643235,0.6627299617867566,0.5267235543852489,0.023738138000023876
roubaix-sl8-expert-shimano-ultegra-di2,64,30.94111796869307,77.57571566491967,65.25708031908461,57.07947966879878,28.557265245298435,-0.2700312732469695,1.3169912337064142,0.5548247387614831,1.219175581493861,-0.2844836047724861
aethos-2-expert-shimano-ultegra-di2,49,19.592046403209256,84.26820188457098,55.20760885063134,50.8063657891024,66.4599093355747,-0.6619117783642791,1.5489705561926264,0.10807338911569092,0.9691648989806905,0.6712004695310656
aethos-2-expert-shimano-ultegra-di2,52,21.03581522791836,82.35873004806183,55.97243308634295,47.44970419846828,65.19903990476341,-0.6120588143543981,1.4827831979520927,0.14207380999539357,0.8353874367292315,0.6394086812871509
aethos-2-expert-shimano-ultegra-di2,54,20.45177424115773,82.2702424816626,57.12259635157363,47.31125900975096,61.65686189693339,-0.6322255985340881,1.4797159842099903,0.19320455778325696,0.8298697979957934,0.5500955689256868
aethos-2-expert-shimano-ultegra-di2,56,17.221021360587283,86.42353830121132,57.31489770092971,48.5245003168816,65.73765945023912,-0.7437826596947272,1.6236802328736095,0.20175335436755745,0.8782227042343749,0.6529895312271637
aethos-2-expert-shimano-ultegra-di2,58,23.90769212134966,78.86158997034092,60.36478285849191,45.74940108103971,61.38696412289523,-0.5128936481873797,1.3615630475860085,0.337336635009011,0.7676230136659978,0.5432903179853064
aethos-2-expert-shimano-ultegra-di2,61,14.876402055284338,87.9409139312642,62.75610295467793,52.98465195416677,49.677082280366655,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
roubaix-sl8-pro-sram-force-axs-,44,66.82362926142771,27.319582283167556,70.29581542800672,2.2046074771693815,61.14912106765371,0.968982558777884,-0.4250196408834729,0.7788227587056168,-0.9678250871623105,0.5372933004807592
roubaix-sl8-pro-sram-force-axs-,49,52.94160954165462,43.181423391263344,62.74584102539546,16.1145613559892,63.58827263229722,0.4896400091742492,0.12479384141185848,0.44318707231693655,-0.41345334616359763,0.5987945060322845
roubaix-sl8-pro-sram-force-axs-,52,49.8763690221318,49.61231797910578,63.36880205484755,22.028415588589972,60.42100553064329,0.38379804702204046,0.3477057041344777,0.47088093478105797,-0.17776071227704598,0.5189344645822271
roubaix-sl8-pro-sram-force-axs-,54,46.05723621106895,56.735294407464785,60.59751953879854,29.242389603734875,67.72056785511008,0.2519243790771508,0.5946069590200009,0.3476829926622931,0.1097473103329232,0.7029869398201962
roubaix-sl8-pro-sram-force-axs-,56,38.04973304090693,66.94689302927357,62.11863210118806,36.73888150943831,55.428370344756395,-0.02457263382346099,0.9485680509132552,0.415304368805698,0.4085148911137283,0.3930492644733586
roubaix-sl8-pro-sram-force-axs-,58,44.526220716005824,59.2416745816319,63.5677601229491,36.2296640004289,48.163180006640914,0.19905881011092091,0.6814847433909117,0.47972565718524673,0.3882203740020347,0.20986345067145934
roubaix-sl8-pro-sram-force-axs-,61,23.239543765987783,74.23303913070552,67.68435997016866,39.70490039637074,72.33530006586403,-0.5359646380460421,1.2011251994334355,0.6627299617867566,0.5267235543852489,0.8193436264536915
turbo-creo-2-expert-sram-rival--gx-eagle-axs,49,47.644328860030775,55.68703607642779,86.00731223999159,28.082694921235472,23.406192472067566,0.30672627766017524,0.5582715450283436,1.4772806256435813,0.06352846836083961,-0.4143636786594235
turbo-creo-2-expert-sram-rival--gx-eagle-axs,52,61.39586018620275,36.50200064751642,71.07704669692764,22.575613363758745,27.07977614532134,0.7815630967905027,-0.10673266635196865,0.8135525576678335,-0.1559525175171168,-0.32173728025333326
turbo-creo-2-expert-sram-rival--gx-eagle-axs,54,72.55242349268931,25.435321858137517,74.10677932529566,17.629052453949967,26.228015296296057,1.1667963415271003,-0.49033310473530045,0.948239953421755,-0.35309433462280604,-0.34321373125210575
turbo-creo-2-expert-sram-rival--gx-eagle-axs,56,78.86551011291864,17.44536287463975,69.5090262604456,15.165107776237042,27.238897494978776,1.3847855893091796,-0.7672862744320778,0.7438458822004161,-0.4512931721321162,-0.317725165969509
turbo-creo-2-expert-sram-rival--gx-eagle-axs,58,87.51824106529175,8.980704391740199,76.03113362981745,12.333742347769858,23.066937699473545,1.6835621506071783,-1.0606937877974936,1.0337875252956135,-0.5641353134977276,-0.4229177094158888
turbo-creo-2-expert-sram-rival--gx-eagle-axs,61,94.68400674366436,2.605687881170083,73.29558085665978,16.049118473244526,18.781642172358147,1.9309941856763153,-1.2816687681595034,0.9121779563474489,-0.41606152769742577,-0.5309679203508848
allez-shimano-claris,44,70.39448621595413,26.286581053926728,60.766961669475826,9.017591650845015,77.62185225016206,1.0922833256262794,-0.4608262032613027,0.35521557791362335,-0.6962982416629716,0.952639702539434
allez-shimano-claris,49,70.80565063158232,26.551634836146658,62.657316030739494,6.743902556860329,82.31832465497124,1.1064807265284533,-0.4516387361819919,0.43925167522027475,-0.7869145724217204,1.0710574011039966
allez-shimano-claris,52,71.3552705662484,27.566351182883004,62.216419090683694,9.534267915430453,81.83311626821295,1.1254589606841479,-0.4164659763277555,0.4196515098142683,-0.6757064609262232,1.0588232697109736
allez-shimano-claris,54,53.11213053772208,47.32021693552028,59.88320047880652,21.214398287689125,78.79562770071757,0.49552805505416536,0.26825540275027754,0.3159277899005441,-0.21020281756616596,0.9822354875256367
allez-shimano-claris,56,47.056115957064755,54.04129013649028,63.404778206694345,22.38807675894765,72.7053041819177,0.2864154382932006,0.5012256258286734,0.47248026211315375,-0.16342666121420096,0.8286729766778351
allez-shimano-claris,58,40.76070215260978,61.070685591096286,65.51192695467434,29.785001173514488,61.268237738538,0.06903642826779986,0.7448831159642477,0.5661539990872431,0.13137272499966748,0.5402967296103215
allez-shimano-claris,61,52.31978208875364,49.19345246571533,72.60198080098392,28.0376654766726,48.23594940192725,0.4681684680942054,0.33318671450640225,0.8813438212429012,0.06173385050689156,0.2116982712714736
allez-sport-shimano-tiagra,44,70.39448621595413,26.286581053926728,60.766961669475826,9.017591650845015,77.62185225016206,1.0922833256262794,-0.4608262032613027,0.35521557791362335,-0.6962982416629716,0.952639702539434
allez-sport-shimano-tiagra,49,70.80565063158232,26.551634836146658,62.657316030739494,6.743902556860329,82.31832465497124,1.1064807265284533,-0.4516387361819919,0.43925167522027475,-0.7869145724217204,1.0710574011039966
allez-sport-shimano-tiagra,52,71.3552705662484,27.566351182883004,62.216419090683694,9.534267915430453,81.83311626821295,1.1254589606841479,-0.4164659763277555,0.4196515098142683,-0.6757064609262232,1.0588232697109736
allez-sport-shimano-tiagra,54,53.11213053772208,47.32021693552028,59.88320047880652,21.214398287689125,78.79562770071757,0.49552805505416536,0.26825540275027754,0.3159277899005441,-0.21020281756616596,0.9822354875256367
allez-sport-shimano-tiagra,56,47.056115957064755,54.04129013649028,63.404778206694345,22.38807675894765,72.7053041819177,0.2864154382932006,0.5012256258286734,0.47248026211315375,-0.16342666121420096,0.8286729766778351
allez-sport-shimano-tiagra,58,40.76070215260978,61.070685591096286,65.51192695467434,29.785001173514488,61.268237738538,0.06903642826779986,0.7448831159642477,0.5661539990872431,0.13137272499966748,0.5402967296103215
allez-sport-shimano-tiagra,61,52.31978208875364,49.19345246571533,72.60198080098392,28.0376654766726,48.23594940192725,0.4681684680942054,0.33318671450640225,0.8813438212429012,0.06173385050689156,0.2116982712714736
roubaix-sl8-expert-sram-rival-etap-axs,44,67.64273638627208,26.775604730315244,70.29581542800672,2.2046074771693815,60.027388867885215,0.9972661158932905,-0.4438753456270772,0.7788227587056168,-0.9678250871623105,0.5090097433653527
roubaix-sl8-expert-sram-rival-etap-axs,49,54.20645172672223,42.34142855333763,62.74584102539546,16.1145613559892,61.856125317761915,0.5333146826061677,0.09567739245724619,0.44318707231693655,-0.41345334616359763,0.555119832600366
roubaix-sl8-expert-sram-rival-etap-axs,52,47.47035453919527,51.21017719782971,63.441521564874506,22.028415588589972,63.715939534705434,0.30071898936940367,0.4030917425695689,0.4741136957627776,-0.17776071227704598,0.6020135222348639
roubaix-sl8-expert-sram-rival-etap-axs,54,43.73811511336334,58.275446826158195,60.59751953879854,29.242389603734875,70.89650508182281,0.1718457275369588,0.6479927267134623,0.3476829926622931,0.1097473103329232,0.7830655913603882
roubaix-sl8-expert-sram-rival-etap-axs,56,31.878943179418783,71.04497869621972,62.11863210118806,36.73888150943831,63.87900332753201,-0.2376484113388051,1.090618569256818,0.415304368805698,0.4085148911137283,0.6061250419887027
roubaix-sl8-expert-sram-rival-etap-axs,58,41.24366573170014,61.421653455341506,63.5677601229491,36.2296640004289,52.65849876498514,0.08571303570966368,0.7570485929917499,0.47972565718524673,0.3882203740020347,0.32320922507271654
roubaix-sl8-expert-sram-rival-etap-axs,61,46.280709397968984,58.93116161653871,67.68435997016866,39.70490039637074,40.78140848604942,0.2596408504076255,0.6707215404643235,0.6627299617867566,0.5267235543852489,0.023738138000023876
roubaix-sl8-expert-sram-rival-etap-axs,64,30.94111796869307,77.57571566491967,65.25708031908461,57.07947966879878,28.557265245298435,-0.2700312732469695,1.3169912337064142,0.5548247387614831,1.219175581493861,-0.2844836047724861
s-works-shiv-tt-disc-module-fact-11r-carbon,XS,33.090495314901,70.37221701621955,19.999596310812535,98.63149608788672,82.74852424221677,-0.19581382953277504,1.0672988650992123,-1.4571061499164197,2.875202904440765,1.081904530748126
s-works-shiv-tt-disc-module-fact-11r-carbon,S,30.92233582375108,74.13391632842739,20.247779551787502,100.0,78.8876884880999,-0.2706798158528194,1.1976893402085191,-1.4460731121877104,2.9297436960875993,0.9845567247501315
s-works-shiv-tt-disc-module-fact-11r-carbon,M,41.70949567297994,62.03852378270488,9.441597242386814,98.8019408504611,78.87342773016576,0.10179802307045238,0.7784309546294036,-1.9264642000571581,2.8819958644027923,0.9841971514387634
s-works-shiv-tt-disc-module-fact-11r-carbon,L,49.740223373717505,53.04563965463883,0.0,94.51210229073432,78.96545189016707,0.3790969730035825,0.4667137394186923,-2.346192374229238,2.711027269418427,0.9865174651338962
domane-sl-6-gen-4,47cm,27.249867799711403,72.6797518674104,60.237155582504364,40.059931202608276,49.77115376217325,-0.39748918664441896,1.1472841431892526,0.33166293784214657,0.5408730654387521,0.2504071896887211
domane-sl-6-gen-4,50cm,41.40077541746535,54.525128594389884,61.99173746981683,27.546160847138427,46.349159727869655,0.09113799251438937,0.517996750037603,0.40966324150802214,0.04214526814655198,0.16412441761729477
domane-sl-6-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-sl-6-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-sl-6-gen-4,56cm,50.453750681203005,46.594576351471495,64.25441536526438,15.157433248847196,68.98376751336697,0.40373488633940235,0.2431027755305376,0.5102510591637173,-0.4515990351958989,0.7348374828373653
domane-sl-6-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-sl-6-gen-4,60cm,59.77231184207298,35.61271896333895,69.34791221448013,13.39551166924717,42.10327713128025,0.7255023924845263,-0.13755752811845795,0.7366835236915223,-0.5218192201149406,0.057067971389996086
domane-sl-6-gen-4,62cm,58.16276123684481,39.93758929335955,66.24715903252194,19.57185847516369,56.698722240305145,0.6699250264815662,0.012353948135754036,0.5988388944185449,-0.27566512344166755,0.4250801452859384
domane-sl-5-gen-4,44cm,39.66043338430797,56.48515064821237,51.09400497045947,31.085154063347826,54.50926697180224,0.031044432341167993,0.5859363128817778,-0.07479772914599461,0.1831894331915547,0.3698748269834867
domane-sl-5-gen-4,47cm,41.12094427980949,53.42915104523858,53.906077742709435,26.7713262572582,52.17793971136441,0.0814754957242872,0.4800072613830466,0.05021355231776742,0.011264763126906913,0.31109232280030885
domane-sl-5-gen-4,50cm,46.29296512887909,47.495460991784135,54.587065969127224,22.786038500797474,53.37699110094627,0.260064037625357,0.2743298265305546,0.08048702592282944,-0.14756616695216782,0.34132541985194476
domane-sl-5-gen-4,52cm,45.9202112538313,46.295230129540016,53.28416125282608,20.966623231961783,53.467855236945574,0.2471929427525022,0.23272664153887287,0.022566125077982002,-0.22007772371008721,0.3436164844935842
domane-sl-5-gen-4,54cm,50.28556091945663,40.6512832233184,55.57471384523649,12.625616413357804,53.943011607136846,0.39792733737749597,0.03709247263928314,0.12439311819959326,-0.552502871341414,0.35559716253583673
domane-sl-5-gen-4,56cm,53.721144419631585,42.65195479368968,61.367909353214515,12.06342477335583,69.75313082248296,0.5165571468427832,0.10644105553951616,0.38193083250383275,-0.5749086363754286,0.7542363474686661
domane-sl-5-gen-4,58cm,57.17539836732995,36.31560040406967,54.401080769761776,14.421411305827226,49.73288785970374,0.6358316420309529,-0.11319379316894629,0.07221901510340609,-0.48093268860121524,0.24944234635241297
domane-sl-5-gen-4,60cm,48.87029890943928,46.10881008184283,45.43522688413869,22.957153909167083,69.42435224842787,0.3490587063041229,0.22626482825404953,-0.3263598889417416,-0.14074647885859295,0.7459464654633816
domane-sl-5-gen-4,62cm,44.553478084689345,56.8908809142872,59.524911980544694,35.27066194407988,57.687049250668686,0.2,0.6,0.3,0.35,0.44999999999999996
domane-al-5-gen-4,49cm,44.31259485234722,57.68275202037888,66.54104527978468,34.55563976001021,47.210867677106336,0.19168236430444074,0.6274483527733175,0.6119036688217677,0.321503277689585,0.18585167658700708
domane-al-5-gen-4,52cm,39.837920068712265,58.03235561492306,68.53791081851483,29.62621232466811,43.04386013318967,0.03717300163731055,0.6395665405946034,0.7006747427324012,0.12504430354313162,0.08078400010146178
domane-al-5-gen-4,54cm,47.39095357387011,48.991319865083874,70.15146760069551,22.533094265635953,46.08232950189403,0.29797729457799377,0.3261802624633373,0.772405745943089,-0.15764708722290985,0.15739651238460575
domane-al-5-gen-4,56cm,51.29185273858343,48.94646601208281,68.99630967692694,21.738372888609362,60.55198424222906,0.4326743335612331,0.3246255089549131,0.7210529595684372,-0.18932016660399745,0.522236985336114
domane-al-5-gen-4,58cm,52.780090714086334,45.10595208212329,75.03422179656097,14.647585161069907,57.23102308998882,0.4840628058437216,0.19150311015865704,0.9894696018721498,-0.4719186835950453,0.4385016744955966
domane-al-5-gen-4,61cm,68.91670840452956,32.897802507799966,83.1715401375534,7.992262394327368,64.62298811158274,1.0412560401033402,-0.23166373309102742,1.351215785514517,-0.7371620410676631,0.6248840079317635
domane-al-4-gen-4,44cm,39.66043338430797,56.48515064821237,51.09400497045947,31.085154063347826,54.50926697180224,0.031044432341167993,0.5859363128817778,-0.07479772914599461,0.1831894331915547,0.3698748269834867
domane-al-4-gen-4,49cm,58.945716838380555,37.62227482199098,58.82659342712916,20.735129024531503,54.06945951718188,0.6969602808496335,-0.06790099222310533,0.26895610309453366,-0.2293037677302368,0.3587854428460756
domane-al-4-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-al-4-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-al-4-gen-4,56cm,53.701534818828335,44.43768915834195,64.25441536526438,15.157433248847196,64.53606594348506,0.5158800324001097,0.16833934482339935,0.5102510591637173,-0.4515990351958989,0.622692336776658
domane-al-4-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-al-4-gen-4,61cm,68.60116267105009,29.46720189645197,78.31979124026871,9.514128264052385,46.305538111579175,1.0303603275589215,-0.3505774490736589,1.1355302765990891,-0.6765091130194532,0.16302453435097436
domane-al-2-gen-4,44cm,39.66043338430797,56.48515064821237,51.09400497045947,31.085154063347826,54.50926697180224,0.031044432341167993,0.5859363128817778,-0.07479772914599461,0.1831894331915547,0.3698748269834867
domane-al-2-gen-4,49cm,58.945716838380555,37.62227482199098,58.82659342712916,20.735129024531503,54.06945951718188,0.6969602808496335,-0.06790099222310533,0.26895610309453366,-0.2293037677302368,0.3587854428460756
domane-al-2-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-al-2-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-al-2-gen-4,56cm,53.701534818828335,44.43768915834195,64.25441536526438,15.157433248847196,64.53606594348506,0.5158800324001097,0.16833934482339935,0.5102510591637173,-0.4515990351958989,0.622692336776658
domane-al-2-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-al-2-gen-4,61cm,68.60116267105009,29.46720189645197,78.31979124026871,9.514128264052385,46.305538111579175,1.0303603275589215,-0.3505774490736589,1.1355302765990891,-0.6765091130194532,0.16302453435097436
domane-slr-9-axs-gen-4,47cm,27.249867799711403,72.6797518674104,60.237155582504364,40.059931202608276,49.77115376217325,-0.39748918664441896,1.1472841431892526,0.33166293784214657,0.5408730654387521,0.2504071896887211
domane-slr-9-axs-gen-4,50cm,41.40077541746535,54.525128594389884,61.99173746981683,27.546160847138427,46.349159727869655,0.09113799251438937,0.517996750037603,0.40966324150802214,0.04214526814655198,0.16412441761729477
domane-slr-9-axs-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-slr-9-axs-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-slr-9-axs-gen-4,56cm,50.453750681203005,46.594576351471495,64.25441536526438,15.157433248847196,68.98376751336697,0.40373488633940235,0.2431027755305376,0.5102510591637173,-0.4515990351958989,0.7348374828373653
domane-slr-9-axs-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-slr-9-axs-gen-4,60cm,59.77231184207298,35.61271896333895,69.34791221448013,13.39551166924717,42.10327713128025,0.7255023924845263,-0.13755752811845795,0.7366835236915223,-0.5218192201149406,0.057067971389996086
domane-slr-9-axs-gen-4,62cm,58.16276123684481,39.93758929335955,66.24715903252194,19.57185847516369,56.698722240305145,0.6699250264815662,0.012353948135754036,0.5988388944185449,-0.27566512344166755,0.4250801452859384
domane-slr-9-gen-4,47cm,27.249867799711403,72.6797518674104,60.237155582504364,40.059931202608276,49.77115376217325,-0.39748918664441896,1.1472841431892526,0.33166293784214657,0.5408730654387521,0.2504071896887211
domane-slr-9-gen-4,50cm,41.40077541746535,54.525128594389884,61.99173746981683,27.546160847138427,46.349159727869655,0.09113799251438937,0.517996750037603,0.40966324150802214,0.04214526814655198,0.16412441761729477
domane-slr-9-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-slr-9-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-slr-9-gen-4,56cm,50.453750681203005,46.594576351471495,64.25441536526438,15.157433248847196,68.98376751336697,0.40373488633940235,0.2431027755305376,0.5102510591637173,-0.4515990351958989,0.7348374828373653
domane-slr-9-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-slr-9-gen-4,60cm,59.77231184207298,35.61271896333895,69.34791221448013,13.39551166924717,42.10327713128025,0.7255023924845263,-0.13755752811845795,0.7366835236915223,-0.5218192201149406,0.057067971389996086
domane-slr-9-gen-4,62cm,58.16276123684481,39.93758929335955,66.24715903252194,19.57185847516369,56.698722240305145,0.6699250264815662,0.012353948135754036,0.5988388944185449,-0.27566512344166755,0.4250801452859384
domane-slr-7-axs-gen-4,47cm,27.249867799711403,72.6797518674104,60.237155582504364,40.059931202608276,49.77115376217325,-0.39748918664441896,1.1472841431892526,0.33166293784214657,0.5408730654387521,0.2504071896887211
domane-slr-7-axs-gen-4,50cm,41.40077541746535,54.525128594389884,61.99173746981683,27.546160847138427,46.349159727869655,0.09113799251438937,0.517996750037603,0.40966324150802214,0.04214526814655198,0.16412441761729477
domane-slr-7-axs-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-slr-7-axs-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-slr-7-axs-gen-4,56cm,50.453750681203005,46.594576351471495,64.25441536526438,15.157433248847196,68.98376751336697,0.40373488633940235,0.2431027755305376,0.5102510591637173,-0.4515990351958989,0.7348374828373653
domane-slr-7-axs-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-slr-7-axs-gen-4,60cm,59.77231184207298,35.61271896333895,69.34791221448013,13.39551166924717,42.10327713128025,0.7255023924845263,-0.13755752811845795,0.7366835236915223,-0.5218192201149406,0.057067971389996086
domane-slr-7-axs-gen-4,62cm,58.16276123684481,39.93758929335955,66.24715903252194,19.57185847516369,56.698722240305145,0.6699250264815662,0.012353948135754036,0.5988388944185449,-0.27566512344166755,0.4250801452859384
domane-slr-7-gen-4,47cm,27.249867799711403,72.6797518674104,60.237155582504364,40.059931202608276,49.77115376217325,-0.39748918664441896,1.1472841431892526,0.33166293784214657,0.5408730654387521,0.2504071896887211
domane-slr-7-gen-4,50cm,41.40077541746535,54.525128594389884,61.99173746981683,27.546160847138427,46.349159727869655,0.09113799251438937,0.517996750037603,0.40966324150802214,0.04214526814655198,0.16412441761729477
domane-slr-7-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-slr-7-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
